antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
"frozenset({'NSM_max', 'pre'})",frozenset({'PAR_max'}),0.470967742,0.741935484,0.341935484,0.726027397,0.978558666,-0.007492196,0.941935484
frozenset({'NSM_max'}),"frozenset({'PAR_max', 'pre'})",0.470967742,0.741935484,0.341935484,0.726027397,0.978558666,-0.007492196,0.941935484
"frozenset({'NSM_max', 'pre'})",frozenset({'NBD_max'}),0.470967742,0.670967742,0.341935484,0.726027397,1.082060063,0.025931322,1.200967742
"frozenset({'NSM_max', 'NBD_max'})",frozenset({'pre'}),0.341935484,1,0.341935484,1,1,0,inf
frozenset({'NSM_max'}),"frozenset({'pre', 'NBD_max'})",0.470967742,0.670967742,0.341935484,0.726027397,1.082060063,0.025931322,1.200967742
"frozenset({'TLOC', 'NBD_max'})",frozenset({'VG_avg'}),0.451612903,0.638709677,0.341935484,0.757142857,1.185425685,0.053485952,1.487666034
"frozenset({'TLOC', 'VG_avg'})",frozenset({'NBD_max'}),0.464516129,0.670967742,0.341935484,0.736111111,1.097088675,0.030260146,1.246859083
"frozenset({'NBD_max', 'VG_avg'})",frozenset({'TLOC'}),0.451612903,0.638709677,0.341935484,0.757142857,1.185425685,0.053485952,1.487666034
"frozenset({'NBD_sum', 'pre', 'VG_sum'})",frozenset({'NOM_avg'}),0.477419355,0.541935484,0.341935484,0.716216216,1.321589447,0.083204995,1.614132104
"frozenset({'NBD_sum', 'pre', 'NOM_avg'})",frozenset({'VG_sum'}),0.361290323,0.748387097,0.341935484,0.946428571,1.264624384,0.071550468,4.696774194
"frozenset({'NBD_sum', 'VG_sum', 'NOM_avg'})",frozenset({'pre'}),0.341935484,1,0.341935484,1,1,0,inf
"frozenset({'pre', 'VG_sum', 'NOM_avg'})",frozenset({'NBD_sum'}),0.44516129,0.574193548,0.341935484,0.768115942,1.337730011,0.086326743,1.836290323
"frozenset({'NBD_sum', 'VG_sum'})","frozenset({'pre', 'NOM_avg'})",0.477419355,0.541935484,0.341935484,0.716216216,1.321589447,0.083204995,1.614132104
"frozenset({'NBD_sum', 'NOM_avg'})","frozenset({'pre', 'VG_sum'})",0.361290323,0.748387097,0.341935484,0.946428571,1.264624384,0.071550468,4.696774194
"frozenset({'pre', 'NOM_avg'})","frozenset({'NBD_sum', 'VG_sum'})",0.541935484,0.477419355,0.341935484,0.630952381,1.321589447,0.083204995,1.416024974
"frozenset({'VG_sum', 'NOM_avg'})","frozenset({'NBD_sum', 'pre'})",0.44516129,0.574193548,0.341935484,0.768115942,1.337730011,0.086326743,1.836290323
frozenset({'NOM_avg'}),"frozenset({'NBD_sum', 'pre', 'VG_sum'})",0.541935484,0.477419355,0.341935484,0.630952381,1.321589447,0.083204995,1.416024974
"frozenset({'NBD_sum', 'MLOC_avg', 'pre'})",frozenset({'VG_sum'}),0.393548387,0.748387097,0.341935484,0.868852459,1.160966648,0.047408949,1.918548387
"frozenset({'NBD_sum', 'MLOC_avg', 'VG_sum'})",frozenset({'pre'}),0.341935484,1,0.341935484,1,1,0,inf
"frozenset({'NBD_sum', 'pre', 'VG_sum'})",frozenset({'MLOC_avg'}),0.477419355,0.535483871,0.341935484,0.716216216,1.337512211,0.08628512,1.636866359
"frozenset({'MLOC_avg', 'pre', 'VG_sum'})",frozenset({'NBD_sum'}),0.44516129,0.574193548,0.341935484,0.768115942,1.337730011,0.086326743,1.836290323
"frozenset({'NBD_sum', 'MLOC_avg'})","frozenset({'pre', 'VG_sum'})",0.393548387,0.748387097,0.341935484,0.868852459,1.160966648,0.047408949,1.918548387
"frozenset({'NBD_sum', 'VG_sum'})","frozenset({'MLOC_avg', 'pre'})",0.477419355,0.535483871,0.341935484,0.716216216,1.337512211,0.08628512,1.636866359
"frozenset({'MLOC_avg', 'pre'})","frozenset({'NBD_sum', 'VG_sum'})",0.535483871,0.477419355,0.341935484,0.638554217,1.337512211,0.08628512,1.445806452
"frozenset({'MLOC_avg', 'VG_sum'})","frozenset({'NBD_sum', 'pre'})",0.44516129,0.574193548,0.341935484,0.768115942,1.337730011,0.086326743,1.836290323
frozenset({'MLOC_avg'}),"frozenset({'NBD_sum', 'pre', 'VG_sum'})",0.535483871,0.477419355,0.341935484,0.638554217,1.337512211,0.08628512,1.445806452
"frozenset({'NBD_sum', 'NBD_max', 'VG_sum'})",frozenset({'pre'}),0.341935484,1,0.341935484,1,1,0,inf
"frozenset({'NBD_sum', 'pre', 'VG_sum'})",frozenset({'NBD_max'}),0.477419355,0.670967742,0.341935484,0.716216216,1.06743763,0.021602497,1.159447005
"frozenset({'NBD_sum', 'pre', 'NBD_max'})",frozenset({'VG_sum'}),0.419354839,0.748387097,0.341935484,0.815384615,1.089522546,0.028095734,1.362903226
"frozenset({'NBD_max', 'pre', 'VG_sum'})",frozenset({'NBD_sum'}),0.516129032,0.574193548,0.341935484,0.6625,1.153792135,0.045577523,1.261648746
"frozenset({'NBD_sum', 'VG_sum'})","frozenset({'pre', 'NBD_max'})",0.477419355,0.670967742,0.341935484,0.716216216,1.06743763,0.021602497,1.159447005
"frozenset({'NBD_sum', 'NBD_max'})","frozenset({'pre', 'VG_sum'})",0.419354839,0.748387097,0.341935484,0.815384615,1.089522546,0.028095734,1.362903226
"frozenset({'NBD_max', 'VG_sum'})","frozenset({'NBD_sum', 'pre'})",0.516129032,0.574193548,0.341935484,0.6625,1.153792135,0.045577523,1.261648746
"frozenset({'NBD_sum', 'PAR_max', 'pre'})",frozenset({'VG_avg'}),0.458064516,0.638709677,0.341935484,0.746478873,1.168729549,0.049365245,1.425089606
"frozenset({'NBD_sum', 'PAR_max', 'VG_avg'})",frozenset({'pre'}),0.341935484,1,0.341935484,1,1,0,inf
"frozenset({'NBD_sum', 'pre', 'VG_avg'})",frozenset({'PAR_max'}),0.438709677,0.741935484,0.341935484,0.779411765,1.050511509,0.016441207,1.169892473
"frozenset({'PAR_max', 'pre', 'VG_avg'})",frozenset({'NBD_sum'}),0.458064516,0.574193548,0.341935484,0.746478873,1.300047476,0.078917794,1.679569892
"frozenset({'NBD_sum', 'PAR_max'})","frozenset({'pre', 'VG_avg'})",0.458064516,0.638709677,0.341935484,0.746478873,1.168729549,0.049365245,1.425089606
"frozenset({'NBD_sum', 'VG_avg'})","frozenset({'PAR_max', 'pre'})",0.438709677,0.741935484,0.341935484,0.779411765,1.050511509,0.016441207,1.169892473
"frozenset({'PAR_max', 'VG_avg'})","frozenset({'NBD_sum', 'pre'})",0.458064516,0.574193548,0.341935484,0.746478873,1.300047476,0.078917794,1.679569892
"frozenset({'VG_max', 'pre', 'VG_sum'})",frozenset({'FOUT_sum'}),0.516129032,0.522580645,0.341935484,0.6625,1.267746914,0.072216441,1.414575866
"frozenset({'VG_max', 'pre', 'FOUT_sum'})",frozenset({'VG_sum'}),0.4,0.748387097,0.341935484,0.85483871,1.142241379,0.042580645,1.733333333
"frozenset({'VG_max', 'VG_sum', 'FOUT_sum'})",frozenset({'pre'}),0.341935484,1,0.341935484,1,1,0,inf
"frozenset({'pre', 'VG_sum', 'FOUT_sum'})",frozenset({'VG_max'}),0.425806452,0.606451613,0.341935484,0.803030303,1.324145712,0.083704475,1.998014888
"frozenset({'VG_max', 'VG_sum'})","frozenset({'pre', 'FOUT_sum'})",0.516129032,0.522580645,0.341935484,0.6625,1.267746914,0.072216441,1.414575866
"frozenset({'VG_max', 'FOUT_sum'})","frozenset({'pre', 'VG_sum'})",0.4,0.748387097,0.341935484,0.85483871,1.142241379,0.042580645,1.733333333
"frozenset({'pre', 'FOUT_sum'})","frozenset({'VG_max', 'VG_sum'})",0.522580645,0.516129032,0.341935484,0.654320988,1.267746914,0.072216441,1.399769585
"frozenset({'VG_sum', 'FOUT_sum'})","frozenset({'VG_max', 'pre'})",0.425806452,0.606451613,0.341935484,0.803030303,1.324145712,0.083704475,1.998014888
frozenset({'FOUT_sum'}),"frozenset({'VG_max', 'pre', 'VG_sum'})",0.522580645,0.516129032,0.341935484,0.654320988,1.267746914,0.072216441,1.399769585
"frozenset({'pre', 'ACD', 'NOF_avg'})",frozenset({'VG_sum'}),0.4,0.748387097,0.341935484,0.85483871,1.142241379,0.042580645,1.733333333
"frozenset({'pre', 'VG_sum', 'NOF_avg'})",frozenset({'ACD'}),0.367741935,0.709677419,0.341935484,0.929824561,1.310207337,0.080957336,4.137096774
"frozenset({'ACD', 'VG_sum', 'NOF_avg'})",frozenset({'pre'}),0.341935484,1,0.341935484,1,1,0,inf
"frozenset({'pre', 'NOF_avg'})","frozenset({'ACD', 'VG_sum'})",0.44516129,0.6,0.341935484,0.768115942,1.280193237,0.07483871,1.725
"frozenset({'ACD', 'NOF_avg'})","frozenset({'pre', 'VG_sum'})",0.4,0.748387097,0.341935484,0.85483871,1.142241379,0.042580645,1.733333333
"frozenset({'VG_sum', 'NOF_avg'})","frozenset({'pre', 'ACD'})",0.367741935,0.709677419,0.341935484,0.929824561,1.310207337,0.080957336,4.137096774
frozenset({'NOF_avg'}),"frozenset({'pre', 'ACD', 'VG_sum'})",0.44516129,0.6,0.341935484,0.768115942,1.280193237,0.07483871,1.725
"frozenset({'FOUT_avg', 'PAR_max', 'pre'})",frozenset({'VG_sum'}),0.458064516,0.748387097,0.341935484,0.746478873,0.997450219,-0.000874089,0.992473118
"frozenset({'FOUT_avg', 'PAR_max', 'VG_sum'})",frozenset({'pre'}),0.341935484,1,0.341935484,1,1,0,inf
"frozenset({'FOUT_avg', 'pre', 'VG_sum'})",frozenset({'PAR_max'}),0.438709677,0.741935484,0.341935484,0.779411765,1.050511509,0.016441207,1.169892473
"frozenset({'FOUT_avg', 'PAR_max'})","frozenset({'pre', 'VG_sum'})",0.458064516,0.748387097,0.341935484,0.746478873,0.997450219,-0.000874089,0.992473118
"frozenset({'FOUT_avg', 'VG_sum'})","frozenset({'PAR_max', 'pre'})",0.438709677,0.741935484,0.341935484,0.779411765,1.050511509,0.016441207,1.169892473
"frozenset({'TLOC', 'NBD_avg', 'pre'})",frozenset({'FOUT_sum'}),0.438709677,0.522580645,0.341935484,0.779411765,1.491466957,0.112674298,2.164301075
"frozenset({'TLOC', 'NBD_avg', 'FOUT_sum'})",frozenset({'pre'}),0.341935484,1,0.341935484,1,1,0,inf
"frozenset({'FOUT_sum', 'TLOC', 'pre'})",frozenset({'NBD_avg'}),0.425806452,0.567741935,0.341935484,0.803030303,1.414428375,0.100187305,2.194540943
"frozenset({'pre', 'NBD_avg', 'FOUT_sum'})",frozenset({'TLOC'}),0.393548387,0.638709677,0.341935484,0.868852459,1.360324557,0.09057232,2.75483871
"frozenset({'TLOC', 'NBD_avg'})","frozenset({'pre', 'FOUT_sum'})",0.438709677,0.522580645,0.341935484,0.779411765,1.491466957,0.112674298,2.164301075
"frozenset({'TLOC', 'FOUT_sum'})","frozenset({'pre', 'NBD_avg'})",0.425806452,0.567741935,0.341935484,0.803030303,1.414428375,0.100187305,2.194540943
"frozenset({'pre', 'NBD_avg'})","frozenset({'TLOC', 'FOUT_sum'})",0.567741935,0.425806452,0.341935484,0.602272727,1.414428375,0.100187305,1.443686636
"frozenset({'NBD_avg', 'FOUT_sum'})","frozenset({'TLOC', 'pre'})",0.393548387,0.638709677,0.341935484,0.868852459,1.360324557,0.09057232,2.75483871
"frozenset({'pre', 'FOUT_sum'})","frozenset({'TLOC', 'NBD_avg'})",0.522580645,0.438709677,0.341935484,0.654320988,1.491466957,0.112674298,1.623732719
frozenset({'NBD_avg'}),"frozenset({'FOUT_sum', 'TLOC', 'pre'})",0.567741935,0.425806452,0.341935484,0.602272727,1.414428375,0.100187305,1.443686636
frozenset({'FOUT_sum'}),"frozenset({'TLOC', 'NBD_avg', 'pre'})",0.522580645,0.438709677,0.341935484,0.654320988,1.491466957,0.112674298,1.623732719
"frozenset({'PAR_max', 'pre', 'NBD_avg'})",frozenset({'VG_sum'}),0.432258065,0.748387097,0.341935484,0.791044776,1.056999485,0.018439126,1.204147465
"frozenset({'PAR_max', 'NBD_avg', 'VG_sum'})",frozenset({'pre'}),0.341935484,1,0.341935484,1,1,0,inf
"frozenset({'pre', 'NBD_avg', 'VG_sum'})",frozenset({'PAR_max'}),0.44516129,0.741935484,0.341935484,0.768115942,1.035286704,0.011654527,1.112903226
"frozenset({'PAR_max', 'NBD_avg'})","frozenset({'pre', 'VG_sum'})",0.432258065,0.748387097,0.341935484,0.791044776,1.056999485,0.018439126,1.204147465
"frozenset({'pre', 'NBD_avg'})","frozenset({'PAR_max', 'VG_sum'})",0.567741935,0.580645161,0.341935484,0.602272727,1.037247475,0.012278876,1.05437788
"frozenset({'NBD_avg', 'VG_sum'})","frozenset({'PAR_max', 'pre'})",0.44516129,0.741935484,0.341935484,0.768115942,1.035286704,0.011654527,1.112903226
frozenset({'NBD_avg'}),"frozenset({'PAR_max', 'pre', 'VG_sum'})",0.567741935,0.580645161,0.341935484,0.602272727,1.037247475,0.012278876,1.05437788
"frozenset({'pre', 'NBD_avg', 'VG_sum'})",frozenset({'MLOC_sum'}),0.44516129,0.677419355,0.341935484,0.768115942,1.133885438,0.04037461,1.391129032
"frozenset({'pre', 'NBD_avg', 'MLOC_sum'})",frozenset({'VG_sum'}),0.438709677,0.748387097,0.341935484,0.779411765,1.041455375,0.013610822,1.140645161
"frozenset({'pre', 'VG_sum', 'MLOC_sum'})",frozenset({'NBD_avg'}),0.516129032,0.567741935,0.341935484,0.6625,1.166903409,0.048907388,1.280764636
"frozenset({'NBD_avg', 'VG_sum', 'MLOC_sum'})",frozenset({'pre'}),0.341935484,1,0.341935484,1,1,0,inf
"frozenset({'pre', 'NBD_avg'})","frozenset({'VG_sum', 'MLOC_sum'})",0.567741935,0.516129032,0.341935484,0.602272727,1.166903409,0.048907388,1.216589862
"frozenset({'NBD_avg', 'VG_sum'})","frozenset({'pre', 'MLOC_sum'})",0.44516129,0.677419355,0.341935484,0.768115942,1.133885438,0.04037461,1.391129032
"frozenset({'NBD_avg', 'MLOC_sum'})","frozenset({'pre', 'VG_sum'})",0.438709677,0.748387097,0.341935484,0.779411765,1.041455375,0.013610822,1.140645161
"frozenset({'VG_sum', 'MLOC_sum'})","frozenset({'pre', 'NBD_avg'})",0.516129032,0.567741935,0.341935484,0.6625,1.166903409,0.048907388,1.280764636
frozenset({'NBD_avg'}),"frozenset({'pre', 'VG_sum', 'MLOC_sum'})",0.567741935,0.516129032,0.341935484,0.602272727,1.166903409,0.048907388,1.216589862
"frozenset({'NSF_sum', 'pre', 'ACD'})",frozenset({'VG_sum'}),0.393548387,0.748387097,0.341935484,0.868852459,1.160966648,0.047408949,1.918548387
"frozenset({'NSF_sum', 'pre', 'VG_sum'})",frozenset({'ACD'}),0.4,0.709677419,0.341935484,0.85483871,1.204545455,0.058064516,2
"frozenset({'NSF_sum', 'ACD', 'VG_sum'})",frozenset({'pre'}),0.341935484,1,0.341935484,1,1,0,inf
"frozenset({'NSF_sum', 'pre'})","frozenset({'ACD', 'VG_sum'})",0.490322581,0.6,0.341935484,0.697368421,1.162280702,0.047741935,1.32173913
"frozenset({'NSF_sum', 'ACD'})","frozenset({'pre', 'VG_sum'})",0.393548387,0.748387097,0.341935484,0.868852459,1.160966648,0.047408949,1.918548387
"frozenset({'NSF_sum', 'VG_sum'})","frozenset({'pre', 'ACD'})",0.4,0.709677419,0.341935484,0.85483871,1.204545455,0.058064516,2
frozenset({'NSF_sum'}),"frozenset({'pre', 'ACD', 'VG_sum'})",0.490322581,0.6,0.341935484,0.697368421,1.162280702,0.047741935,1.32173913
"frozenset({'PAR_max', 'pre', 'MLOC_avg'})",frozenset({'VG_sum'}),0.4,0.748387097,0.341935484,0.85483871,1.142241379,0.042580645,1.733333333
"frozenset({'PAR_max', 'VG_sum', 'MLOC_avg'})",frozenset({'pre'}),0.341935484,1,0.341935484,1,1,0,inf
"frozenset({'MLOC_avg', 'pre', 'VG_sum'})",frozenset({'PAR_max'}),0.44516129,0.741935484,0.341935484,0.768115942,1.035286704,0.011654527,1.112903226
"frozenset({'PAR_max', 'MLOC_avg'})","frozenset({'pre', 'VG_sum'})",0.4,0.748387097,0.341935484,0.85483871,1.142241379,0.042580645,1.733333333
"frozenset({'MLOC_avg', 'pre'})","frozenset({'PAR_max', 'VG_sum'})",0.535483871,0.580645161,0.341935484,0.638554217,1.099732262,0.031009365,1.160215054
"frozenset({'MLOC_avg', 'VG_sum'})","frozenset({'PAR_max', 'pre'})",0.44516129,0.741935484,0.341935484,0.768115942,1.035286704,0.011654527,1.112903226
frozenset({'MLOC_avg'}),"frozenset({'PAR_max', 'pre', 'VG_sum'})",0.535483871,0.580645161,0.341935484,0.638554217,1.099732262,0.031009365,1.160215054
"frozenset({'NBD_max', 'pre', 'VG_sum'})",frozenset({'MLOC_avg'}),0.516129032,0.535483871,0.341935484,0.6625,1.237198795,0.065556712,1.376344086
"frozenset({'MLOC_avg', 'pre', 'VG_sum'})",frozenset({'NBD_max'}),0.44516129,0.670967742,0.341935484,0.768115942,1.144788183,0.043246618,1.418951613
"frozenset({'NBD_max', 'MLOC_avg', 'VG_sum'})",frozenset({'pre'}),0.341935484,1,0.341935484,1,1,0,inf
"frozenset({'MLOC_avg', 'pre', 'NBD_max'})",frozenset({'VG_sum'}),0.432258065,0.748387097,0.341935484,0.791044776,1.056999485,0.018439126,1.204147465
"frozenset({'NBD_max', 'VG_sum'})","frozenset({'MLOC_avg', 'pre'})",0.516129032,0.535483871,0.341935484,0.6625,1.237198795,0.065556712,1.376344086
"frozenset({'MLOC_avg', 'VG_sum'})","frozenset({'pre', 'NBD_max'})",0.44516129,0.670967742,0.341935484,0.768115942,1.144788183,0.043246618,1.418951613
"frozenset({'MLOC_avg', 'pre'})","frozenset({'NBD_max', 'VG_sum'})",0.535483871,0.516129032,0.341935484,0.638554217,1.237198795,0.065556712,1.338709677
"frozenset({'MLOC_avg', 'NBD_max'})","frozenset({'pre', 'VG_sum'})",0.432258065,0.748387097,0.341935484,0.791044776,1.056999485,0.018439126,1.204147465
frozenset({'MLOC_avg'}),"frozenset({'NBD_max', 'pre', 'VG_sum'})",0.535483871,0.516129032,0.341935484,0.638554217,1.237198795,0.065556712,1.338709677
"frozenset({'pre', 'VG_sum', 'MLOC_sum'})",frozenset({'VG_avg'}),0.516129032,0.638709677,0.341935484,0.6625,1.037247475,0.012278876,1.070489845
"frozenset({'pre', 'VG_sum', 'VG_avg'})",frozenset({'MLOC_sum'}),0.509677419,0.677419355,0.341935484,0.670886076,0.990355636,-0.003329865,0.980148883
"frozenset({'pre', 'MLOC_sum', 'VG_avg'})",frozenset({'VG_sum'}),0.419354839,0.748387097,0.341935484,0.815384615,1.089522546,0.028095734,1.362903226
"frozenset({'VG_sum', 'MLOC_sum', 'VG_avg'})",frozenset({'pre'}),0.341935484,1,0.341935484,1,1,0,inf
"frozenset({'VG_sum', 'MLOC_sum'})","frozenset({'pre', 'VG_avg'})",0.516129032,0.638709677,0.341935484,0.6625,1.037247475,0.012278876,1.070489845
"frozenset({'VG_sum', 'VG_avg'})","frozenset({'pre', 'MLOC_sum'})",0.509677419,0.677419355,0.341935484,0.670886076,0.990355636,-0.003329865,0.980148883
"frozenset({'MLOC_sum', 'VG_avg'})","frozenset({'pre', 'VG_sum'})",0.419354839,0.748387097,0.341935484,0.815384615,1.089522546,0.028095734,1.362903226
"frozenset({'pre', 'ACD', 'MLOC_sum'})",frozenset({'NBD_avg'}),0.483870968,0.567741935,0.341935484,0.706666667,1.24469697,0.067221644,1.473607038
"frozenset({'pre', 'ACD', 'NBD_avg'})",frozenset({'MLOC_sum'}),0.44516129,0.677419355,0.341935484,0.768115942,1.133885438,0.04037461,1.391129032
"frozenset({'pre', 'NBD_avg', 'MLOC_sum'})",frozenset({'ACD'}),0.438709677,0.709677419,0.341935484,0.779411765,1.098262032,0.030593132,1.316129032
"frozenset({'ACD', 'MLOC_sum', 'NBD_avg'})",frozenset({'pre'}),0.341935484,1,0.341935484,1,1,0,inf
"frozenset({'pre', 'NBD_avg'})","frozenset({'ACD', 'MLOC_sum'})",0.567741935,0.483870968,0.341935484,0.602272727,1.24469697,0.067221644,1.297695853
"frozenset({'ACD', 'MLOC_sum'})","frozenset({'pre', 'NBD_avg'})",0.483870968,0.567741935,0.341935484,0.706666667,1.24469697,0.067221644,1.473607038
"frozenset({'ACD', 'NBD_avg'})","frozenset({'pre', 'MLOC_sum'})",0.44516129,0.677419355,0.341935484,0.768115942,1.133885438,0.04037461,1.391129032
"frozenset({'NBD_avg', 'MLOC_sum'})","frozenset({'pre', 'ACD'})",0.438709677,0.709677419,0.341935484,0.779411765,1.098262032,0.030593132,1.316129032
frozenset({'NBD_avg'}),"frozenset({'pre', 'ACD', 'MLOC_sum'})",0.567741935,0.483870968,0.341935484,0.602272727,1.24469697,0.067221644,1.297695853
"frozenset({'pre', 'NBD_avg', 'NBD_max'})",frozenset({'MLOC_sum'}),0.412903226,0.677419355,0.341935484,0.828125,1.222470238,0.062226847,1.876832845
"frozenset({'pre', 'NBD_avg', 'MLOC_sum'})",frozenset({'NBD_max'}),0.438709677,0.670967742,0.341935484,0.779411765,1.161623303,0.047575442,1.491612903
"frozenset({'pre', 'NBD_max', 'MLOC_sum'})",frozenset({'NBD_avg'}),0.490322581,0.567741935,0.341935484,0.697368421,1.228319378,0.063558793,1.428330996
"frozenset({'NBD_avg', 'NBD_max', 'MLOC_sum'})",frozenset({'pre'}),0.341935484,1,0.341935484,1,1,0,inf
"frozenset({'pre', 'NBD_avg'})","frozenset({'NBD_max', 'MLOC_sum'})",0.567741935,0.490322581,0.341935484,0.602272727,1.228319378,0.063558793,1.281474654
"frozenset({'NBD_avg', 'NBD_max'})","frozenset({'pre', 'MLOC_sum'})",0.412903226,0.677419355,0.341935484,0.828125,1.222470238,0.062226847,1.876832845
"frozenset({'NBD_avg', 'MLOC_sum'})","frozenset({'pre', 'NBD_max'})",0.438709677,0.670967742,0.341935484,0.779411765,1.161623303,0.047575442,1.491612903
"frozenset({'NBD_max', 'MLOC_sum'})","frozenset({'pre', 'NBD_avg'})",0.490322581,0.567741935,0.341935484,0.697368421,1.228319378,0.063558793,1.428330996
frozenset({'NBD_avg'}),"frozenset({'pre', 'NBD_max', 'MLOC_sum'})",0.567741935,0.490322581,0.341935484,0.602272727,1.228319378,0.063558793,1.281474654
"frozenset({'MLOC_avg', 'pre', 'ACD'})",frozenset({'VG_avg'}),0.438709677,0.638709677,0.341935484,0.779411765,1.220291147,0.061727367,1.637849462
"frozenset({'MLOC_avg', 'pre', 'VG_avg'})",frozenset({'ACD'}),0.4,0.709677419,0.341935484,0.85483871,1.204545455,0.058064516,2
"frozenset({'MLOC_avg', 'ACD', 'VG_avg'})",frozenset({'pre'}),0.341935484,1,0.341935484,1,1,0,inf
"frozenset({'pre', 'ACD', 'VG_avg'})",frozenset({'MLOC_avg'}),0.490322581,0.535483871,0.341935484,0.697368421,1.302314521,0.07937565,1.534922861
"frozenset({'MLOC_avg', 'pre'})","frozenset({'ACD', 'VG_avg'})",0.535483871,0.490322581,0.341935484,0.638554217,1.302314521,0.07937565,1.410107527
"frozenset({'MLOC_avg', 'ACD'})","frozenset({'pre', 'VG_avg'})",0.438709677,0.638709677,0.341935484,0.779411765,1.220291147,0.061727367,1.637849462
"frozenset({'MLOC_avg', 'VG_avg'})","frozenset({'pre', 'ACD'})",0.4,0.709677419,0.341935484,0.85483871,1.204545455,0.058064516,2
"frozenset({'ACD', 'VG_avg'})","frozenset({'MLOC_avg', 'pre'})",0.490322581,0.535483871,0.341935484,0.697368421,1.302314521,0.07937565,1.534922861
frozenset({'MLOC_avg'}),"frozenset({'pre', 'ACD', 'VG_avg'})",0.535483871,0.490322581,0.341935484,0.638554217,1.302314521,0.07937565,1.410107527
"frozenset({'pre', 'NBD_max', 'TLOC'})",frozenset({'VG_avg'}),0.451612903,0.638709677,0.341935484,0.757142857,1.185425685,0.053485952,1.487666034
